"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-08 17:18:21",1757351901974,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"gjxfj-1757351901913-7526f2f94e1b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYRPF3KR920EH7KB6RE9","Fma8MLjfbKPC",1
"2025-09-08 17:18:21",1757351901815,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901744-049c178cb364","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYKCAYJZ52WA03Y47MGR","",-1
"2025-09-08 17:18:21",1757351901815,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901744-049c178cb364","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYKCAYJZ52WA03Y47MGR","",-1
"2025-09-08 17:18:21",1757351901804,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351901744-049c178cb364","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYKCAYJZ52WA03Y47MGR","Fma8MLjfbKPC",1
"2025-09-08 17:18:21",1757351901640,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901568-766f6a285a0b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYDX8E91NQY5HANWN4BQ","",-1
"2025-09-08 17:18:21",1757351901640,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901568-766f6a285a0b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYDX8E91NQY5HANWN4BQ","",-1
"2025-09-08 17:18:21",1757351901629,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351901568-766f6a285a0b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BYDX8E91NQY5HANWN4BQ","Fma8MLjfbKPC",1
"2025-09-08 17:18:21",1757351901469,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901397-1b903f507629","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY8HHR0K61G1SPP5G3EP","",-1
"2025-09-08 17:18:21",1757351901469,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901397-1b903f507629","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY8HHR0K61G1SPP5G3EP","",-1
"2025-09-08 17:18:21",1757351901457,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351901397-1b903f507629","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY8HHR0K61G1SPP5G3EP","Fma8MLjfbKPC",1
"2025-09-08 17:18:21",1757351901298,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901220-6ab25cf10c54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY30X19P54KHPQE1XC8S","",-1
"2025-09-08 17:18:21",1757351901298,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901220-6ab25cf10c54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY30X19P54KHPQE1XC8S","",-1
"2025-09-08 17:18:21",1757351901280,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351901220-6ab25cf10c54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BY30X19P54KHPQE1XC8S","Fma8MLjfbKPC",1
"2025-09-08 17:18:21",1757351901118,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901046-58b74f31f19b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXXJGZ7AHFHRYZA52EFB","",-1
"2025-09-08 17:18:21",1757351901118,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351901046-58b74f31f19b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXXJGZ7AHFHRYZA52EFB","",-1
"2025-09-08 17:18:21",1757351901106,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351901046-58b74f31f19b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXXJGZ7AHFHRYZA52EFB","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900946,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900868-50bf3281c6fb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXR0FSKZ5YDNH6ER9ZZD","",-1
"2025-09-08 17:18:20",1757351900946,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900868-50bf3281c6fb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXR0FSKZ5YDNH6ER9ZZD","",-1
"2025-09-08 17:18:20",1757351900927,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351900868-50bf3281c6fb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXR0FSKZ5YDNH6ER9ZZD","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900768,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900696-d1de2449ac77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXJKZFEY1EPJ3G5N05X1","",-1
"2025-09-08 17:18:20",1757351900768,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900696-d1de2449ac77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXJKZFEY1EPJ3G5N05X1","",-1
"2025-09-08 17:18:20",1757351900755,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351900696-d1de2449ac77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXJKZFEY1EPJ3G5N05X1","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900595,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900521-8a8707edd78d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXD5TNZB5F51AET5HX1S","",-1
"2025-09-08 17:18:20",1757351900595,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900521-8a8707edd78d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXD5TNZB5F51AET5HX1S","",-1
"2025-09-08 17:18:20",1757351900581,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351900521-8a8707edd78d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BXD5TNZB5F51AET5HX1S","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900419,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900348-8be0c842364a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX7QCB1CEYAVNB6TZJJQ","",-1
"2025-09-08 17:18:20",1757351900419,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900348-8be0c842364a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX7QCB1CEYAVNB6TZJJQ","",-1
"2025-09-08 17:18:20",1757351900407,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351900348-8be0c842364a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX7QCB1CEYAVNB6TZJJQ","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900222,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900150-a3764a883967","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX1JPEX2C87RQFC19QSD","",-1
"2025-09-08 17:18:20",1757351900222,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351900150-a3764a883967","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX1JPEX2C87RQFC19QSD","",-1
"2025-09-08 17:18:20",1757351900210,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351900150-a3764a883967","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BX1JPEX2C87RQFC19QSD","Fma8MLjfbKPC",1
"2025-09-08 17:18:20",1757351900051,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351899973-b92a3686e052","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWW1MZ1QPMG6ZETEEMD0","",-1
"2025-09-08 17:18:20",1757351900051,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351899973-b92a3686e052","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWW1MZ1QPMG6ZETEEMD0","",-1
"2025-09-08 17:18:20",1757351900033,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351899973-b92a3686e052","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWW1MZ1QPMG6ZETEEMD0","Fma8MLjfbKPC",1
"2025-09-08 17:18:19",1757351899871,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351899796-977ddf9e9c62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWPF8WAKWJMYG2N79J9D","",-1
"2025-09-08 17:18:19",1757351899871,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"kx6p5-1757351899796-977ddf9e9c62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWPF8WAKWJMYG2N79J9D","",-1
"2025-09-08 17:18:19",1757351899855,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"kx6p5-1757351899796-977ddf9e9c62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWPF8WAKWJMYG2N79J9D","Fma8MLjfbKPC",1
"2025-09-08 17:18:19",1757351899700,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351899627-41e9e7e66522","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWH66X3RZMM134GTETEM","",-1
"2025-09-08 17:18:19",1757351899700,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351899627-41e9e7e66522","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWH66X3RZMM134GTETEM","",-1
"2025-09-08 17:18:19",1757351899686,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351899627-41e9e7e66522","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWH66X3RZMM134GTETEM","Fma8MLjfbKPC",1
"2025-09-08 17:18:19",1757351899527,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"wlkf4-1757351899444-dca1665505c4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWBN8F2VC4WYK9SSQFKJ","",-1
"2025-09-08 17:18:19",1757351899527,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"wlkf4-1757351899444-dca1665505c4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWBN8F2VC4WYK9SSQFKJ","",-1
"2025-09-08 17:18:19",1757351899509,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"wlkf4-1757351899444-dca1665505c4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BWBN8F2VC4WYK9SSQFKJ","Fma8MLjfbKPC",1
